year,title,artist,song_id
2017,봄날,방탄소년단,30244931
2017,오랜 날 오랜 밤,AKMU (악뮤),30181278
2017,우주를 줄게,볼빨간사춘기,9620469
2017,나만 안되는 연애,볼빨간사춘기,9620473
2017,남이 될 수 있을까,"볼빨간사춘기, 스무살",30468654
2017,사랑이 잘 (With 오혁),아이유,30349593
2017,선물,멜로망스,30514366
2017,마지막처럼,BLACKPINK,30481578
2017,매일 듣는 노래 (A Daily Song),황치열,30467550
2017,에라 모르겠다,BIGBANG,30147445
2017,널 너무 모르고,헤이즈 (Heize),30492276
2017,불장난,BLACKPINK,30069773
2017,빨간 맛 (Red Flavor),Red Velvet (레드벨벳),30512671
2017,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",30132687
2017,New Face,싸이 (PSY),30403590
2017,TT,TWICE (트와이스),30054344
2017,처음부터 너와 나,볼빨간사춘기,30414090
2017,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,30613202
2017,Rookie,Red Velvet (레드벨벳),30227054
2017,오빠야,신현희와김루트,5605860
2017,SIGNAL,TWICE (트와이스),30413326
2017,Decalcomanie (데칼코마니),마마무 (Mamamoo),30079086
2017,그대라는 사치,한동근,9614761
2017,"무제(無題) (Untitled, 2014)",G-DRAGON,30461396
2017,부담이 돼 (Feat. 휘인 Of 마마무),정키,30290011
2017,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",30367365
2017,가시나,선미,30587846
2017,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,30049271
2017,어디에도,엠씨더맥스 (M.C the MAX),8033528
2017,돌아오지마 (Feat. 용준형 Of 비스트),헤이즈 (Heize),8143111
2017,I LUV IT,싸이 (PSY),30403589
2017,심술,볼빨간사춘기,8155478
2017,피 땀 눈물,방탄소년단,30029173
2017,D (half moon) (Feat. 개코),DEAN,8109412
2017,썸 탈꺼야,볼빨간사춘기,30657307
2017,얼굴 찌푸리지 말아요,하이라이트 (Highlight),30310862
2017,너였다면,정승환,8203900
2017,I Miss You,소유 (SOYOU),30177818
2017,이 소설의 끝을 다시 써보려 해,한동근,5398990
2017,나로 말할 것 같으면 (Yes I am),마마무 (Mamamoo),30488202
2017,Fine,태연 (TAEYEON),30278209
2017,all of my life,박원,30550388
2017,당신의 밤 (Feat. 오혁),황광희 X 개코,30179089
2017,아름다워,창모 (CHANGMO),8276709
2017,에너제틱 (Energetic),Wanna One (워너원),30568338
2017,YESTERDAY,블락비 (Block B),30232778
2017,이쁘다니까,에디킴,30169608
2017,미치고 싶다,한동근,30399360
2017,Artist,지코 (ZICO),30519033
2017,노래,Zion.T,30227061
2017,저 별,헤이즈 (Heize),30132701
2017,내가 저지른 사랑,임창정,9631530
2017,맞지?,언니쓰,30408193
2017,TOMBOY,혁오 (HYUKOH),30383949
2017,"19금
								
								
								
								마에스트로 (Maestro)",창모 (CHANGMO),8276708
2017,가을 아침,아이유,30636089
2017,You(=I),볼빨간사춘기,9620471
2017,널 사랑하지 않아,어반자카파,8199190
2017,바람이 불었으면 좋겠어,길구봉구,4383833
2017,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),매드클라운,30230986
2017,숨,박효신,30011624
2017,비가와 (Rain),"소유 (SOYOU), 백현 (BAEKHYUN)",30247520
2017,CHEER UP,TWICE (트와이스),8158031
2017,N분의1 (Feat. 다이나믹듀오),"넉살, 한해, RYNO (라이노), 조우찬",30566061
2017,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),30688500
2017,소나기,아이오아이 (I.O.I),30208070
2017,Who Are You,샘김 (Sam Kim),30169383
2017,Ko Ko Bop,EXO,30529996
2017,이 바보야,정승환,30120986
2017,첫 눈,정준일,30178900
2017,나의 사춘기에게,볼빨간사춘기,30657311
2017,기다렸다 가,"다이나믹 듀오, 첸 (CHEN)",30215199
2017,She's a Baby,지코 (ZICO),30355842
2017,LAST DANCE,BIGBANG,30147446
2017,사랑하지 않은 것처럼,버즈,30550293
2017,MOVIE,비투비,30286429
2017,그리워하다,비투비,30672529
2017,DNA,방탄소년단,30637982
2017,러시안 룰렛 (Russian Roulette),Red Velvet (레드벨벳),9634954
2017,NEVER,국민의 아들,30453635
2017,Why Don't You Know (Feat. 넉살),청하,30457690
2017,"요즘것들 (Feat. ZICO, DEAN)","행주, 양홍원, Hash Swan, 킬라그램 (KILLAGRAMZ)",30566064
2017,이런 엔딩,아이유,30378157
2017,LONELY,씨스타,30447547
2017,FIVE,Apink (에이핑크),30492606
2017,이 지금,아이유,30378155
2017,좋아,"민서, 윤종신",30729198
2017,행복한 척,수지 (SUZY),30205955
2017,너무너무너무,아이오아이 (I.O.I),30040810
2018,사랑을 했다 (LOVE SCENARIO),iKON,30859584
2018,그날처럼,장덕철,30755375
2018,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,30962526
2018,지나오다,닐로(Nilo),30699142
2018,뿜뿜,모모랜드 (MOMOLAND),30816860
2018,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,31131273
2018,선물,멜로망스,30514366
2018,Way Back Home,숀 (SHAUN),31151836
2018,그때 헤어지면 돼,로이킴,30884950
2018,여행,볼빨간사춘기,31093710
2018,You,멜로망스,30849733
2018,별이 빛나는 밤,마마무 (Mamamoo),30937275
2018,주지마,"로꼬, 화사 (Hwa Sa)",31035061
2018,Roller Coaster,청하,30844118
2018,My Way,이수 (엠씨더맥스),30721801
2018,DNA,방탄소년단,30637982
2018,가을 안부,먼데이 키즈 (Monday Kiz),30669593
2018,FAKE LOVE,방탄소년단,31085237
2018,봄날,방탄소년단,30244931
2018,Dance The Night Away,TWICE (트와이스),31175119
2018,꽃 길,BIGBANG,30948698
2018,밤편지,아이유,30314784
2018,열애중,벤,31062863
2018,미안해,양다일,30809895
2018,비행운,문문 (MoonMoon),30086173
2018,What is Love?,TWICE (트와이스),31006730
2018,instagram,DEAN,30806580
2018,그리워하다,비투비,30672529
2018,이 별,길구봉구,30637776
2018,Bad Boy,Red Velvet (레드벨벳),30864993
2018,밤이 되니까,펀치 (Punch),30659630
2018,Forever Young,BLACKPINK,31131274
2018,Beautiful,Wanna One (워너원),30725482
2018,Heart Shaker,TWICE (트와이스),30781481
2018,밤 (Time for the moon night),여자친구 (GFRIEND),31052421
2018,에너제틱 (Energetic),Wanna One (워너원),30568338
2018,좋니,윤종신,30486509
2018,하루도 그대를 사랑하지 않은 적이 없었다,임창정,31316695
2018,#첫사랑,볼빨간사춘기,30829858
2018,붕붕 (Feat. 식케이) (Prod. GroovyRoom),김하온 (HAON),31019584
2018,소나기 (Feat. 10cm),용준형,30970444
2018,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),30492279
2018,1도 없어,Apink (에이핑크),31161280
2018,Universe,EXO,30806536
2018,너 없인 안 된다,비투비,31133898
2018,삐삐,아이유,31346009
2018,all of my life,박원,30550388
2018,넋두리,닐로(Nilo),9642570
2018,너나 해 (Egotistic),마마무 (Mamamoo),31189241
2018,주인공,선미,30838076
2018,가을 타나 봐,바이브,31314144
2018,동화,멜로망스,31164090
2018,비,폴킴,8235260
2018,Jenga (Feat. Gaeko),헤이즈 (Heize),30939452
2018,BOOMERANG (부메랑),Wanna One (워너원),30960341
2018,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,30613202
2018,빨간 맛 (Red Flavor),Red Velvet (레드벨벳),30512671
2018,사이렌 (Siren),선미,31286161
2018,Power Up,Red Velvet (레드벨벳),31230093
2018,눈사람,정승환,30877002
2018,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,31085238
2018,LIKEY,TWICE (트와이스),30700708
2018,마지막처럼,BLACKPINK,30481578
2018,EVERYDAY,WINNER,30997649
2018,눈 떠보니 이별이더라,포맨 (4MEN),30690674
2018,첫눈처럼 너에게 가겠다,에일리(Ailee),30190630
2018,바코드 (Prod. GroovyRoom),"김하온 (HAON), 빈첸",30989550
2018,헤어지는 중,펀치 (Punch),31302310
2018,IDOL,방탄소년단,31266290
2018,SoulMate (Feat. 아이유),지코 (ZICO),31215747
2018,우리 그만하자,로이킴,31314142
2018,약속해요 (I.P.U.),Wanna One (워너원),30930312
2018,너를 만나,폴킴,31388145
2018,기억의 빈자리,나얼,30757693
2018,썸 탈꺼야,볼빨간사춘기,30657307
2018,노력,박원,30099927
2018,REALLY REALLY,WINNER,30341745
2018,좋아,"민서, 윤종신",30729198
2018,피카부 (Peek-A-Boo),Red Velvet (레드벨벳),30736437
2018,빙글뱅글 (Bingle Bangle),AOA,31098083
2018,북 (Prod. SLO),"Rohann (이로한), 김농밀",30957524
2018,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, 키드밀리 (Kid Milli), 루피 (Loopy)",31340985
2018,LATATA,(여자)아이들,31055324
2018,고백,양다일,31356458
2018,답장,김동률,30833270
2018,SOLO,제니 (JENNIE),31417871
2018,Anpanman,방탄소년단,31085244
2018,짙어져,멜로망스,30667988
2018,켜줘 (Light),Wanna One (워너원),31113240
2018,"그때의 나, 그때의 우리",어반자카파,30709103
2018,"셋 셀테니 (1, 2, 3!)",승리,31199873
2018,욕심,멜로망스,31046548
2018,Lonely (Feat. 태연),종현 (JONGHYUN),30383758
2018,花요일 (Blooming Day),EXO-CBX (첸백시),31009483
2018,바람이 불었으면 좋겠어,길구봉구,4383833
2018,시간이 들겠지 (Feat. Colde),로꼬,31344113
2018,flex (Prod. By 기리보이),"기리보이, 키드밀리 (Kid Milli), NO:EL, 스윙스",31219546
2018,YES or YES,TWICE (트와이스),31403163
2018,바보야,허각,30753213
2018,가시나,선미,30587846
2019,사랑에 연습이 있었다면 (Prod. 2soo),임재현,31324607
2019,그때가 좋았어,케이시 (Kassy),31524320
2019,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,31737197
2019,넘쳐흘러,엠씨더맥스 (M.C the MAX),31532643
2019,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,30962526
2019,너를 만나,폴킴,31388145
2019,사계 (Four Seasons),태연 (TAEYEON),31688205
2019,주저하는 연인들을 위해,잔나비,31666417
2019,니 소식,송하예,31788850
2019,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB),31853557
2019,벌써 12시,청하,31532438
2019,술이 문제야,"장혜진, 윤민수(바이브)",31870517
2019,옥탑방 (Rooftop),엔플라잉 (N.Flying),31532656
2019,달라달라,ITZY (있지),31606729
2019,노래방에서,장범준,31684636
2019,이 노래가 클럽에서 나온다면,우디 (Woody),31576009
2019,포장마차,황인욱,31873020
2019,"나만, 봄",볼빨간사춘기,31709523
2019,사계 (하루살이),엠씨더맥스 (M.C the MAX),31532642
2019,안녕,폴킴,31984204
2019,180도,벤,31477685
2019,너에게 못했던 내 마지막 말은,다비치,31804010
2019,신용재,하은 (포맨),31406357
2019,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,32003395
2019,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),32061975
2019,솔직하게 말해서 나,김나영,31854442
2019,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),31706215
2019,FANCY,TWICE (트와이스),31754579
2019,헤어져줘서 고마워,벤,31901475
2019,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),31829536
2019,시든 꽃에 물을 주듯,HYNN (박혜원),31703498
2019,초록빛,폴킴,31565593
2019,기억해줘요 내 모든 날과 그때를,거미,31967064
2019,그대라는 시,태연 (TAEYEON),31938460
2019,Way Back Home,숀 (SHAUN),31151836
2019,봄날,방탄소년단,30244931
2019,IDOL,방탄소년단,31266290
2019,멍청이(twit),화사 (Hwa Sa),31608765
2019,신청곡 (Feat. SUGA of BTS),이소라,31571110
2019,띵 (Prod. By 기리보이),"Jvcki Wai, 양홍원, Osshun Gum, 한요한",31554317
2019,너도 그냥 날 놓아주면 돼,윤건,31455159
2019,당신과는 천천히,장범준,31684634
2019,Kill This Love,BLACKPINK,31717822
2019,이별하러 가는 길,임한별,31304766
2019,SOLO,제니 (JENNIE),31417871
2019,비,폴킴,8235260
2019,내 생에 아름다운,케이윌,31373277
2019,YES or YES,TWICE (트와이스),31403163
2019,Love Shot,EXO,31492319
2019,Goodbye,박효신,31777113
2019,별 보러 갈래?,볼빨간사춘기,31709524
2019,그건 아마 우리의 잘못은 아닐 거야,백예린 (Yerin Baek),31674786
2019,술이 달다 (Feat. Crush),에픽하이 (EPIK HIGH),31658897
2019,아낙네,MINO (송민호),31448480
2019,조금 취했어 (Prod. 2soo),임재현,32059630
2019,워커홀릭,볼빨간사춘기,32038651
2019,Snapping,청하,31879867
2019,삐삐,아이유,31346009
2019,고백,양다일,31356458
2019,"19금
								
								
								
								BAND","창모 (CHANGMO), Hash Swan, ASH ISLAND, 김효은",31854689
2019,MILLIONS,WINNER,31506637
2019,사랑이란 멜로는 없어,전상근,32034629
2019,지나오다,닐로(Nilo),30699142
2019,흔한 이별,허각,31453551
2019,인사,멜로망스,31914848
2019,고고베베 (gogobebe),마마무 (Mamamoo),31668491
2019,가을 타나 봐,바이브,31314144
2019,가을밤 떠난 너,케이시 (Kassy),32031043
2019,봄 (feat. 산다라박),박봄 (Park Bom),31663597
2019,열애중,벤,31062863
2019,소우주 (Mikrokosmos),방탄소년단,31737198
2019,밤편지,아이유,30314784
2019,진심이 담긴 노래 (True Song),케이시 (Kassy),31699965
2019,너는 어땠을까,노을,31403156
2019,나의 어깨에 기대어요,10CM,31938046
2019,내 맘을 볼 수 있나요,헤이즈 (Heize),31952592
2019,Love poem,아이유,32143487
2019,Tempo,EXO,31399721
2019,헤어지자 (Prod. 정키),휘인 (Whee In),32028531
2019,늦은 밤 너의 집 앞 골목길에서,노을,32156286
2019,Dance The Night Away,TWICE (트와이스),31175119
2019,하루도 그대를 사랑하지 않은 적이 없었다,임창정,31316695
2019,새 사랑,송하예,32091557
2019,내 목소리 들리니,벤,31983112
2019,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, 키드밀리 (Kid Milli), 루피 (Loopy)",31340985
2019,Done For Me,펀치 (Punch),31993173
2019,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,31841027
2019,아름답고도 아프구나,비투비,31417922
2019,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이,31856628
2019,Make It Right,방탄소년단,31737199
2019,We don't talk together (Feat. 기리보이) (Prod. SUGA),헤이즈 (Heize),31908033
2019,있어줘요,장덕철,32085144
2019,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,8298724
2019,그러나,10CM,31652857
2019,AH YEAH (아예),WINNER,31798464
2019,Blueming,아이유,32183386
2019,"인기 (Feat. 송가인, 챈슬러)",MC몽,32128104
2019,ICY,ITZY (있지),31955739
2019,눈 (Prod. 기리보이),"Lil tachi, 호치키스 (김호진)",31671295
2019,오늘 밤에,홍진영,31655897
2020,아무노래,지코 (ZICO),32313543
2020,METEOR,창모 (CHANGMO),32224272
2020,아로하,조정석,32491274
2020,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,32003395
2020,에잇(Prod.&Feat. SUGA of BTS),아이유,32578498
2020,Blueming,아이유,32183386
2020,늦은 밤 너의 집 앞 골목길에서,노을,32156286
2020,시작,가호 (Gaho),32345931
2020,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,31737197
2020,Psycho,Red Velvet (레드벨벳),32273582
2020,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),32061975
2020,Dynamite,방탄소년단,32872978
2020,마음을 드려요,아이유,32378104
2020,처음처럼,엠씨더맥스 (M.C the MAX),32486613
2020,How You Like That,BLACKPINK,32720013
2020,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),32559781
2020,ON,방탄소년단,32399830
2020,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB),31853557
2020,Downtown Baby,블루 (BLOO),30773554
2020,마리아 (Maria),화사 (Hwa Sa),32725013
2020,어떻게 지내 (Prod. By VAN.C),오반,32438894
2020,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,30962526
2020,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",32790516
2020,Dolphin,오마이걸 (OH MY GIRL),32559782
2020,사랑하게 될 줄 알았어,전미도,32614125
2020,안녕,폴킴,31984204
2020,그때 그 아인,김필,32377231
2020,취기를 빌려 (취향저격 그녀 X 산들),산들,32794652
2020,Love poem,아이유,32143487
2020,HIP,마마무 (Mamamoo),32175937
2020,우리 왜 헤어져야 해,신예영,32187544
2020,좋은 사람 있으면 소개시켜줘,조이 (JOY),32473998
2020,너를 사랑하고 있어,백현 (BAEKHYUN),32298623
2020,봄날,방탄소년단,30244931
2020,Black Swan,방탄소년단,32323969
2020,Summer Hate (Feat. 비),지코 (ZICO),32734372
2020,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기,32583036
2020,"다시 난, 여기",백예린 (Yerin Baek),32311870
2020,눈누난나 (NUNU NANA),제시 (Jessi),32825454
2020,돌덩이,하현우 (국카스텐),32361098
2020,오래된 노래,스탠딩 에그,3894276
2020,사랑이란 멜로는 없어,전상근,32034629
2020,반만,진민호,32224409
2020,시든 꽃에 물을 주듯,HYNN (박혜원),31703498
2020,너를 만나,폴킴,31388145
2020,Square (2017),백예린 (Yerin Baek),32243273
2020,FIESTA,IZ*ONE (아이즈원),32381408
2020,덤더럼 (Dumhdurum),Apink (에이핑크),32528369
2020,"아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)","염따, 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉",32228058
2020,조금 취했어 (Prod. 2soo),임재현,32059630
2020,00:00 (Zero O’Clock),방탄소년단,32399832
2020,When We Disco (Duet with 선미),박진영,32853712
2020,이제 나만 믿어요,임영웅,32508053
2020,보라빛 밤 (pporappippam),선미,32725022
2020,WANNABE,ITZY (있지),32445339
2020,홀로,이하이,32808616
2020,화려하지 않은 고백,규현 (KYUHYUN),32508146
2020,MORE & MORE,TWICE (트와이스),32636656
2020,Lovesick Girls,BLACKPINK,32961718
2020,Into the I-LAND,아이유,32698765
2020,포장마차,황인욱,31873020
2020,친구,방탄소년단,32399834
2020,사랑은 지날수록 더욱 선명하게 남아,전상근,32651098
2020,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),32871975
2020,빌었어,창모 (CHANGMO),32224271
2020,다시 만날까 봐,V.O.S,32021744
2020,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,32271720
2020,사랑에 연습이 있었다면 (Prod. 2soo),임재현,31324607
2020,Filter,방탄소년단,32399827
2020,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),31829536
2020,DON'T TOUCH ME,환불원정대,32978341
2020,나의 오랜 연인에게,다비치,32226962
2020,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (MAKTUB),32282389
2020,그 여름을 틀어줘,"싹쓰리 (유두래곤, 린다G, 비룡)",32814383
2020,여름 안에서 by 싹쓰리 (Feat. 황광희),"싹쓰리 (유두래곤, 린다G, 비룡)",32768945
2020,주저하는 연인들을 위해,잔나비,31666417
2020,Moon,방탄소년단,32399835
2020,니 소식,송하예,31788850
2020,그대 고운 내사랑,어반자카파,32521396
2020,거짓말이라도 해서 널 보고싶어,백지영,32777869
